Gene	log2FoldChange	pvalue	padj_BH	padj_BO
ENSG00000233276.5_6	-0.0250979979745107	0.910063534535731	0.991067734256101	1
ENSG00000249992.1_2	0.0276296378087086	0.911384782160219	0.991067734256101	1
ENSG00000276141.4_3	0.0303192026856925	0.91185842380978	0.991067734256101	1
ENSG00000167900.12_3	0.0139914247333982	0.912196964702583	0.99110947577839	1
ENSG00000173530.6_3	0.0325938251774954	0.912235194332345	0.99110947577839	1
ENSG00000068354.16_4	-0.0277484397766905	0.91315613241457	0.991275333419743	1
ENSG00000070495.14_3	0.0144026861575435	0.913260042219071	0.991275333419743	1
ENSG00000071073.13_3	-0.0254546551341831	0.913139747456924	0.991275333419743	1
ENSG00000111605.18_5	0.0118138541156503	0.912972646723319	0.991275333419743	1
ENSG00000115204.15_3	0.0297485584927355	0.912970401079258	0.991275333419743	1
ENSG00000124782.20_6	-0.0160389479997154	0.913315940731352	0.991275333419743	1
ENSG00000128268.12_3	0.0495896237850834	0.912556018198696	0.991275333419743	1
ENSG00000128791.12_3	0.0221395171871338	0.913221484986559	0.991275333419743	1
ENSG00000155393.13_4	0.0177671535653063	0.913140936239877	0.991275333419743	1
ENSG00000176896.8_3	0.0301515743352643	0.912707527076559	0.991275333419743	1
ENSG00000182359.15_4	0.030298677503533	0.912791812346248	0.991275333419743	1
ENSG00000261335.1_5	-0.0378928012841844	0.912805725251509	0.991275333419743	1
ENSG00000166797.11_4	0.0156154321580453	0.913432911184851	0.991318342307895	1
ENSG00000231663.1_6	0.0391015043722955	0.913555514835009	0.991367456916461	1
ENSG00000106025.8_2	0.0170288267163054	0.913657646645979	0.991394349564977	1
ENSG00000013583.10_5	0.0165196270798196	0.917318141287731	0.991448811312143	1
ENSG00000014164.7_3	0.0178867842774847	0.916617277455334	0.991448811312143	1
ENSG00000047410.14_3	0.0136784907434169	0.915163654943182	0.991448811312143	1
ENSG00000066427.22_5	-0.0149249552901985	0.914636716081595	0.991448811312143	1
ENSG00000075234.17_4	0.0249848975256469	0.914568278954247	0.991448811312143	1
ENSG00000077585.14_5	0.0203335272162508	0.917145073933076	0.991448811312143	1
ENSG00000081307.12_4	-0.0190003445302885	0.917363442890794	0.991448811312143	1
ENSG00000084623.11_2	-0.0268323620430921	0.915232132286474	0.991448811312143	1
ENSG00000085276.18_6	0.0204405842616309	0.914368737831088	0.991448811312143	1
ENSG00000089597.18_4	-0.0127864081398796	0.914874594165339	0.991448811312143	1
ENSG00000089685.15_4	-0.0133393874152781	0.915327947747946	0.991448811312143	1
ENSG00000099326.8_3	0.0224867467910535	0.917678673160623	0.991448811312143	1
ENSG00000101220.17_2	0.0160440193754204	0.917184331187485	0.991448811312143	1
ENSG00000104059.4_3	-0.0369536537257591	0.918227931471897	0.991448811312143	1
ENSG00000108094.14_3	0.0125219323920399	0.916530594984011	0.991448811312143	1
ENSG00000111653.20_4	-0.0207610421264925	0.91817478881535	0.991448811312143	1
ENSG00000112576.12_3	0.0185763345084822	0.91480066980476	0.991448811312143	1
ENSG00000113732.9_4	0.0236505462846145	0.917471122986607	0.991448811312143	1
ENSG00000113851.14_3	-0.0206970155521753	0.917295208707134	0.991448811312143	1
ENSG00000116514.16_3	0.0344468899773334	0.91524577602863	0.991448811312143	1
ENSG00000119820.11_4	-0.0226042895716875	0.917270850448314	0.991448811312143	1
ENSG00000125885.13_7	0.0142707267583148	0.914140627767351	0.991448811312143	1
ENSG00000126790.12_4	-0.0273163904198955	0.915002490640999	0.991448811312143	1
ENSG00000130724.8_4	-0.0144617048436469	0.917495131302741	0.991448811312143	1
ENSG00000131697.18_5	-0.0246591303096132	0.916426832286926	0.991448811312143	1
ENSG00000132256.18_3	-0.0323739223371693	0.913824186068987	0.991448811312143	1
ENSG00000132361.17_5	0.0253677742429966	0.917772409734515	0.991448811312143	1
ENSG00000132471.12_6	0.0178626457647847	0.917364590032796	0.991448811312143	1
ENSG00000133193.12_4	0.0138391370040504	0.916968716658364	0.991448811312143	1
ENSG00000134077.16_4	-0.0165067086197642	0.917857997559213	0.991448811312143	1
ENSG00000134824.14_4	-0.0344835327499372	0.914618011157037	0.991448811312143	1
ENSG00000135414.9_6	0.0160437622602097	0.916534038664954	0.991448811312143	1
ENSG00000139163.15_6	0.0154806546845516	0.918259965729045	0.991448811312143	1
ENSG00000147889.17_4	0.0200453110212636	0.917249250680059	0.991448811312143	1
ENSG00000147894.15_3	0.0224539800412397	0.916081802273084	0.991448811312143	1
ENSG00000157456.8_4	0.0139412411375989	0.917953957640657	0.991448811312143	1
ENSG00000160050.14_3	0.0295027394006752	0.917899829975643	0.991448811312143	1
ENSG00000163132.7_3	0.0321722660723751	0.916855037819176	0.991448811312143	1
ENSG00000165209.18_3	0.0155332012031055	0.917128772577101	0.991448811312143	1
ENSG00000165475.15_4	-0.0338656741078073	0.917815309247412	0.991448811312143	1
ENSG00000166946.14_4	0.0172715474729112	0.916037888657579	0.991448811312143	1
ENSG00000168646.13_5	0.0244341689552644	0.916070698567612	0.991448811312143	1
ENSG00000168958.19_7	0.0140860033385453	0.914539923602076	0.991448811312143	1
ENSG00000169957.10_4	-0.0196182742682368	0.914318312971157	0.991448811312143	1
ENSG00000174373.16_4	-0.018181568179253	0.917152786804907	0.991448811312143	1
ENSG00000178401.16_4	-0.0337627830541062	0.913999489734054	0.991448811312143	1
ENSG00000179134.15_4	0.0157023437896686	0.916647210021716	0.991448811312143	1
ENSG00000180626.10_4	-0.0196038129995945	0.916220628859608	0.991448811312143	1
ENSG00000183032.11_3	0.0311251759996797	0.916190143435504	0.991448811312143	1
ENSG00000184178.16_4	0.0190825907884589	0.915594425643904	0.991448811312143	1
ENSG00000184305.15_4	0.028757185191917	0.915202273039477	0.991448811312143	1
ENSG00000187953.10_2	0.0227311041155966	0.914788835240603	0.991448811312143	1
ENSG00000188343.12_5	-0.0180272900970126	0.91561022527493	0.991448811312143	1
ENSG00000188917.15_4	-0.0194089255229336	0.918025590371894	0.991448811312143	1
ENSG00000189060.5_2	0.0340091570432853	0.915021249768535	0.991448811312143	1
ENSG00000198171.13_3	0.0156958282512105	0.918002958436617	0.991448811312143	1
ENSG00000198546.15_5	-0.0204327599473856	0.913939484275146	0.991448811312143	1
ENSG00000204138.13_4	-0.0256502744843799	0.915395158454397	0.991448811312143	1
ENSG00000221990.4_5	-0.0276957430254638	0.918271735904381	0.991448811312143	1
ENSG00000112984.12_4	-0.0170930663905709	0.918526101817129	0.991639912987714	1
ENSG00000130449.6_4	0.0174399478368298	0.918979384319147	0.992045714547167	1
ENSG00000110442.12_3	0.0164011950290862	0.919196721416127	0.992196764223556	1
ENSG00000102038.15_4	-0.0567542256933653	0.919740738807725	0.992229362266052	1
ENSG00000105520.10_3	-0.0146452043312033	0.920388147614972	0.992229362266052	1
ENSG00000111788.10_5	0.016533325302176	0.920004356186185	0.992229362266052	1
ENSG00000115998.7_3	0.0231436119536029	0.9200221200863	0.992229362266052	1
ENSG00000127511.9_3	0.0135832797325242	0.920063122247416	0.992229362266052	1
ENSG00000143819.12_4	-0.0210247222235883	0.919773699696812	0.992229362266052	1
ENSG00000147274.14_3	0.0127178681845161	0.920039757336496	0.992229362266052	1
ENSG00000147912.13_4	-0.0205558196489056	0.920334875459654	0.992229362266052	1
ENSG00000148459.16_4	0.0186108947610809	0.919541010467548	0.992229362266052	1
ENSG00000156469.8_4	-0.0173214318715138	0.920157297620555	0.992229362266052	1
ENSG00000160714.10_3	-0.0121282755885742	0.919943230190552	0.992229362266052	1
ENSG00000164815.11_3	-0.0147673555366818	0.920279100113979	0.992229362266052	1
ENSG00000181472.5_3	-0.0168814027132189	0.919408035294864	0.992229362266052	1
ENSG00000204164.6	0.0292925819232257	0.91960009457693	0.992229362266052	1
ENSG00000280739.2_3	0.0427162238012117	0.920095314959139	0.992229362266052	1
ENSG00000114416.18_5	-0.0274361929659251	0.92064981587954	0.99236120536571	1
ENSG00000130193.8_3	-0.0226419742912654	0.920665295545264	0.99236120536571	1
ENSG00000105698.16_4	-0.0161025702038011	0.921311137739242	0.992487841782113	1
ENSG00000107959.16_4	-0.0177272242703642	0.921387071859805	0.992487841782113	1
ENSG00000138794.10_3	-0.0160114606421745	0.92125173232528	0.992487841782113	1
ENSG00000151458.12_3	0.0127493286961427	0.921384753184952	0.992487841782113	1
ENSG00000163956.12_4	-0.0249979394142007	0.921224722133938	0.992487841782113	1
ENSG00000185485.14_2	-0.0267149566845669	0.920960292121277	0.992487841782113	1
ENSG00000187630.17_5	0.0216110864279166	0.921231233096216	0.992487841782113	1
ENSG00000268858.2_5	-0.0267218046448423	0.921402264911084	0.992487841782113	1
ENSG00000064763.11_4	-0.0134959365562066	0.92206823106354	0.992607286406512	1
ENSG00000066629.17_5	0.0146425441304167	0.922445331121978	0.992607286406512	1
ENSG00000077684.16_4	0.0129553483755103	0.923197919560858	0.992607286406512	1
ENSG00000100439.10_2	-0.0204235430514274	0.921623181409102	0.992607286406512	1
ENSG00000104738.17_5	-0.016155955599352	0.923008954082108	0.992607286406512	1
ENSG00000104976.12_3	-0.0265754255027474	0.923264637657475	0.992607286406512	1
ENSG00000108924.14_4	0.0358139643842722	0.922855959882716	0.992607286406512	1
ENSG00000115935.17_4	-0.0213592275555587	0.923180938650844	0.992607286406512	1
ENSG00000135446.17_5	0.0118705329639836	0.922381387563524	0.992607286406512	1
ENSG00000143436.11_5	0.0124142190060316	0.922315382223922	0.992607286406512	1
ENSG00000149485.18_3	0.0228910062585143	0.922680137918705	0.992607286406512	1
ENSG00000150630.4_3	-0.0490346381225926	0.922498046576872	0.992607286406512	1
ENSG00000153574.9_3	-0.0128677549493821	0.922436103793424	0.992607286406512	1
ENSG00000154642.11_5	-0.0127665691601467	0.922745498617607	0.992607286406512	1
ENSG00000163738.18_5	0.0170476274322217	0.923449269182433	0.992607286406512	1
ENSG00000163913.11_5	0.0250571877373952	0.922109081370882	0.992607286406512	1
ENSG00000167702.12_3	0.0283988538939914	0.923374536096942	0.992607286406512	1
ENSG00000167771.6_3	-0.0388381053839668	0.922449058722815	0.992607286406512	1
ENSG00000168137.15_4	-0.015444447998215	0.92268852667532	0.992607286406512	1
ENSG00000169919.17_3	-0.0186052320828086	0.922541192695679	0.992607286406512	1
ENSG00000174607.11_5	-0.0142858085092158	0.92220060497057	0.992607286406512	1
ENSG00000174799.10_2	-0.0143094016456029	0.923429685323464	0.992607286406512	1
ENSG00000244313.3_5	-0.0326408204132311	0.923195094637612	0.992607286406512	1
ENSG00000263002.8_3	0.0357565469081793	0.92333711020438	0.992607286406512	1
ENSG00000269939.1_5	-0.028329732912838	0.922509227663688	0.992607286406512	1
ENSG00000115694.15_4	0.0133077597277804	0.92356921219016	0.992652963743503	1
ENSG00000236824.2_3	-0.0332362137491418	0.923702631470433	0.992713116514886	1
ENSG00000133706.18_3	-0.0141848837425342	0.923845863262497	0.99278380392684	1
ENSG00000073969.18_3	0.0109652064797359	0.924052123639815	0.99280069938547	1
ENSG00000118263.15_4	-0.0932718589787884	0.924278348921018	0.99280069938547	1
ENSG00000121753.12_5	0.0256733313454855	0.924000631058482	0.99280069938547	1
ENSG00000123552.17_4	0.0145601022141009	0.924209466495111	0.99280069938547	1
ENSG00000143416.21_5	0.144613707225772	0.924326343587955	0.99280069938547	1
ENSG00000182504.11_4	0.0148191408517081	0.92427789162997	0.99280069938547	1
ENSG00000105443.15_5	0.014435172819953	0.924732332491269	0.992870868680578	1
ENSG00000118515.11_4	0.0314935588371921	0.924710843247715	0.992870868680578	1
ENSG00000119314.15_4	0.0150431903532309	0.924856464163019	0.992870868680578	1
ENSG00000124171.9_3	-0.0188172554638616	0.924854215778611	0.992870868680578	1
ENSG00000163625.15_3	0.0121249227569172	0.92477047173781	0.992870868680578	1
ENSG00000270647.6_4	-0.0108613760442799	0.924528371438549	0.992870868680578	1
ENSG00000160679.13_4	-0.013855996318832	0.925052753958809	0.992998421062818	1
ENSG00000018869.16_4	-0.0355920090744216	0.92576587347272	0.993007586640462	1
ENSG00000021776.11_4	0.0116942656733263	0.926019655218566	0.993007586640462	1
ENSG00000090006.17_3	0.0209262681233553	0.925483465584923	0.993007586640462	1
ENSG00000096654.15_2	0.0165653989289819	0.927558615042526	0.993007586640462	1
ENSG00000100625.9_4	-0.0159399813733894	0.926826678327629	0.993007586640462	1
ENSG00000101019.22_4	0.0149488871645577	0.92733927341468	0.993007586640462	1
ENSG00000102043.16_4	-0.0240470786077869	0.925848686426132	0.993007586640462	1
ENSG00000102390.10_3	-0.0146537232283225	0.928073067035682	0.993007586640462	1
ENSG00000104960.15_2	0.0154298190793191	0.927646806584016	0.993007586640462	1
ENSG00000106066.15_4	0.0245323596149109	0.928780131750476	0.993007586640462	1
ENSG00000106400.12_3	-0.0125154978726996	0.928634831467184	0.993007586640462	1
ENSG00000111142.14_4	-0.0113401987888474	0.926466146095842	0.993007586640462	1
ENSG00000111786.9_3	0.0105850377973715	0.928133490664767	0.993007586640462	1
ENSG00000112514.15_3	-0.0114994494710431	0.928533818858336	0.993007586640462	1
ENSG00000114993.16_3	0.0157133290082574	0.926982246136988	0.993007586640462	1
ENSG00000115091.11_3	-0.013585450419221	0.927041621191965	0.993007586640462	1
ENSG00000115415.18_6	0.0129811560461679	0.926600175932441	0.993007586640462	1
ENSG00000118193.12_3	-0.0135498628520084	0.927694136265599	0.993007586640462	1
ENSG00000120158.12_3	-0.0144518213734602	0.926870578012183	0.993007586640462	1
ENSG00000125375.14_5	0.0210185544189753	0.92755023251381	0.993007586640462	1
ENSG00000129317.14_4	-0.0145077165828327	0.927474850018635	0.993007586640462	1
ENSG00000131094.4_3	0.0364233231926744	0.927973893443288	0.993007586640462	1
ENSG00000132535.19_5	0.0257730572488548	0.928548076658678	0.993007586640462	1
ENSG00000135272.10_4	0.0148264843621339	0.925787371358425	0.993007586640462	1
ENSG00000139946.10_3	-0.0203513330378514	0.926573644268459	0.993007586640462	1
ENSG00000142149.9_4	0.0244291540769708	0.92833135857448	0.993007586640462	1
ENSG00000143093.15_4	-0.0129134700888566	0.926061976105526	0.993007586640462	1
ENSG00000143476.18_3	0.0129136725775175	0.927208200093229	0.993007586640462	1
ENSG00000148110.15_3	-0.0113522035453296	0.927614794018129	0.993007586640462	1
ENSG00000148426.13_5	0.0197175990579831	0.926862947758247	0.993007586640462	1
ENSG00000151229.13_4	0.0157254533817399	0.928693854755188	0.993007586640462	1
ENSG00000151835.16_5	0.0148312443556237	0.928745206181267	0.993007586640462	1
ENSG00000155974.12_5	0.0171268018051018	0.927701603994602	0.993007586640462	1
ENSG00000161654.9_2	0.0133736312450821	0.926117884787424	0.993007586640462	1
ENSG00000164985.15_3	0.0128951728966549	0.927920390808657	0.993007586640462	1
ENSG00000165389.7_4	-0.0133017895870211	0.925683558624037	0.993007586640462	1
ENSG00000166086.12_3	0.0108712897049502	0.92633524064685	0.993007586640462	1
ENSG00000168811.7_4	-0.0329657537409121	0.92849896924046	0.993007586640462	1
ENSG00000171100.14_4	-0.0192981345367391	0.92826615820861	0.993007586640462	1
ENSG00000171490.13_6	0.00985526209830818	0.927670622410816	0.993007586640462	1
ENSG00000174775.17_3	0.0165311872336299	0.928196865495062	0.993007586640462	1
ENSG00000196177.12_2	-0.0156827865529105	0.927051451064683	0.993007586640462	1
ENSG00000215114.9_3	0.0140371022123779	0.927659987611176	0.993007586640462	1
ENSG00000253293.5_4	0.0248486619961801	0.92733136133196	0.993007586640462	1
ENSG00000260920.2_5	0.0219740583805451	0.927590698868663	0.993007586640462	1
ENSG00000263528.8_3	0.0397096326981979	0.92562156586912	0.993007586640462	1
ENSG00000270170.2_5	-0.0239199716196168	0.926069705342157	0.993007586640462	1
ENSG00000270344.2_5	0.0291731238232933	0.925818474789673	0.993007586640462	1
ENSG00000189042.13_5	-0.0294000881376521	0.928911194109538	0.993064874043035	1
ENSG00000106628.10_3	0.0214053800922482	0.929057552360641	0.993074212367184	1
ENSG00000122966.16_6	-0.0126531957572239	0.929074891198791	0.993074212367184	1
ENSG00000148660.20_3	-0.0159840353923515	0.929191819972709	0.993116373965161	1
ENSG00000162496.9_3	0.0206660237717309	0.929269469290827	0.993116550312727	1
ENSG00000070882.13_5	-0.0140855077699593	0.930182947744651	0.993186800532137	1
ENSG00000110074.10_2	0.0119964057134833	0.929772557543981	0.993186800532137	1
ENSG00000110218.9_4	-0.0161011188599253	0.930037439361129	0.993186800532137	1
ENSG00000113161.16_4	0.0138752075494419	0.929705437683609	0.993186800532137	1
ENSG00000115827.14_5	0.0114951682622253	0.930533014150164	0.993186800532137	1
ENSG00000116141.15_3	-0.0133963971256854	0.930697977956029	0.993186800532137	1
ENSG00000130558.19_5	-0.0591003960562608	0.930672585381384	0.993186800532137	1
ENSG00000132164.10_3	-0.151004727437052	0.929415866381477	0.993186800532137	1
ENSG00000139974.15_3	-0.0250377935122063	0.930188455118623	0.993186800532137	1
ENSG00000144488.15_3	-0.0308690849116841	0.930046664262849	0.993186800532137	1
ENSG00000145335.15_3	0.0176546756906899	0.930087169218398	0.993186800532137	1
ENSG00000147117.7_2	0.0364382125813583	0.929900255634866	0.993186800532137	1
ENSG00000163346.17_4	0.017615106101546	0.930054495744537	0.993186800532137	1
ENSG00000164402.14_6	0.0114159121374033	0.93036229267389	0.993186800532137	1
ENSG00000174871.11_4	0.0405376430226111	0.930730019598307	0.993186800532137	1
ENSG00000213468.6_6	0.102018050255256	0.930459077258096	0.993186800532137	1
ENSG00000249087.6_5	-0.0363200657295165	0.9302934066999	0.993186800532137	1
ENSG00000256060.2_6	0.0273099347630715	0.930270882826628	0.993186800532137	1
ENSG00000116132.12_4	0.0244655602392221	0.930822103953689	0.993202373158044	1
ENSG00000145740.19_4	0.00988820593246273	0.930979179344664	0.993287283914139	1
ENSG00000116791.14_3	-0.0206495872736758	0.931651846280929	0.993821969349292	1
ENSG00000135334.9_3	-0.012821479852724	0.931801322754225	0.993821969349292	1
ENSG00000164754.14_3	-0.0141060908538571	0.931868021193711	0.993821969349292	1
ENSG00000185065.6_5	0.0309150185557178	0.931828113839858	0.993821969349292	1
ENSG00000211455.8_4	-0.0160858314478155	0.931760593720276	0.993821969349292	1
ENSG00000152904.11_5	0.0125888538168533	0.932027181574318	0.993909009587988	1
ENSG00000107863.18_5	0.0127423081201655	0.932390419368867	0.994049489552305	1
ENSG00000150967.18_7	-0.0145991685729113	0.932289345904212	0.994049489552305	1
ENSG00000166689.16_5	0.0214253330922666	0.932469143550547	0.994049489552305	1
ENSG00000204253.4_4	0.0260832879476955	0.932397416006714	0.994049489552305	1
ENSG00000090621.14_5	0.0145177291107569	0.932672164957675	0.994183228398413	1
ENSG00000185630.18_4	0.0214863068111175	0.932862987064592	0.994303942220946	1
